date,experiment,round,assay,plate,condition,control,strain,row,col,n,mean.TOF,q10.TOF,q25.TOF,median.TOF,q75.TOF,q90.TOF,mean.EXT,q10.EXT,q25.EXT,median.EXT,q75.EXT,q90.EXT,mean.red,q10.red,q25.red,median.red,q75.red,q90.red,mean.green,q10.green,q25.green,median.green,q75.green,q90.green,mean.yellow,q10.yellow,q25.yellow,median.yellow,q75.yellow,q90.yellow,mean.norm.EXT,q10.norm.EXT,q25.norm.EXT,median.norm.EXT,q75.norm.EXT,q90.norm.EXT,mean.norm.red,q10.norm.red,q25.norm.red,median.norm.red,q75.norm.red,q90.norm.red,mean.norm.green,q10.norm.green,q25.norm.green,median.norm.green,q75.norm.green,q90.norm.green,mean.norm.yellow,q10.norm.yellow,q25.norm.yellow,median.norm.yellow,q75.norm.yellow,q90.norm.yellow,var.TOF,cv.TOF,iqr.TOF,var.EXT,cv.EXT,iqr.EXT,var.red,cv.red,iqr.red,var.green,cv.green,iqr.green,var.yellow,cv.yellow,iqr.yellow,f.L1,f.L2L3,f.L4,f.ad
20210409,ABZE,2,e,2,abz30,DMSO,ECA2805,A,8,45,415.75555555555553,269.2,377,432,464,524.8,1192.2,706.4000000000001,1009,1254,1377,1469,19.377777777777776,12,17,20,23,24,65.28888888888889,29.4,47,70,83,90.6,23.622222222222224,12.8,18,25,29,31,2.8668865445806273,2.187375225663964,2.542654028436019,2.838479809976247,3.0560344827586206,3.3970779556014454,0.049158957788002784,0.03345777216207679,0.04008438818565401,0.045889101338432124,0.050955414012738856,0.06905063291139242,0.15797998432993288,0.08844042161162843,0.11666666666666667,0.1487964989059081,0.17894736842105263,0.2140210445444588,0.058933900031950974,0.03989317405163254,0.045951859956236324,0.05603448275862069,0.06373626373626373,0.08302909734822815,13989.279797979798,0.2844851602927738,87,153660.4818181818,0.32880012791268687,368,36.6949494949495,0.3126073435856358,6,665.5282828282828,0.3951336174764112,36,68.51313131313131,0.35040166223057395,11,0.022222222222222223,0.022222222222222223,0.1111111111111111,0.8444444444444444
20210409,ABZE,2,e,2,abz30,DMSO,ECA2816,A,9,25,386.6,252,331,392,456,516.8000000000001,1145.4,685.6,837,1218,1413,1544.6,18.6,11,13,17,24,26.6,62.72,26.6,40,65,86,100.6,22.76,11,16,23,31,33.6,2.9798216488994833,2.048364497427942,2.5824634655532357,2.8236775818639797,3.3893617021276596,3.9920143723332595,0.04830932900036788,0.02877168728831133,0.03935185185185185,0.045081967213114756,0.054455445544554455,0.0715551885494082,0.15922973449498384,0.07738715697794982,0.11386138613861387,0.15776699029126215,0.19517543859649122,0.22590827873734365,0.05913917668198167,0.030114052671597433,0.05045045045045045,0.054455445544554455,0.06557377049180328,0.09026149187998903,14549.166666666666,0.3120018791797353,125,154840.75,0.34354644143822094,576,51.916666666666664,0.38738290898238864,11,815.7933333333333,0.45539056273729345,46,88.19,0.412607780899391,15,0.04,0,0.16,0.8
20210409,ABZE,2,e,2,abz30,DMSO,N2,B,1,64,309.5,164.8,259.25,311,374.5,427,923.90625,507.9000000000001,806.75,972.5,1141,1204.9,18.015625,10.600000000000001,15,18,20,22.700000000000003,55.21875,25,39.75,58,70,79.7,21.140625,12,17.75,21,26,27,3.083798103839113,2.337630662020906,2.5973214285714286,3.128323932312651,3.368129558129558,3.7934881602914388,0.06964416485601489,0.03848752894726852,0.045989855363599834,0.054935333213580025,0.06222935271818608,0.0965107431428675,0.1869682467317165,0.09918458117123795,0.1423992673992674,0.17749787414965987,0.2175354649389616,0.26453310696095084,0.0797486915304546,0.044723631800076394,0.05672279530744337,0.06763302561974899,0.07905179615705932,0.11743740130836908,14313.936507936507,0.38656175995931774,115.25,88186.37202380953,0.3214199528584499,334.25,66.8092757936508,0.4537002814970292,5,530.7450396825396,0.4172116248864402,30.25,38.09102182539682,0.2919399228801455,8.25,0.0625,0.09375,0.25,0.59375
20210409,ABZE,2,e,2,abz30,DMSO,ECA2817,B,10,30,440.53333333333336,303.5,394,432,479.5,643.9,1271.4333333333334,913.8,1027.25,1287.5,1394,1731.9000000000003,20.333333333333332,12.9,16,20.5,23.75,28.1,71.56666666666666,37.900000000000006,50.75,74,90.25,105.20000000000002,25.633333333333333,15.9,19.25,27,29,38.1,2.896701955031541,2.2784901666813653,2.6184634490709255,2.8342429200264894,3.0815168405127795,3.564851485148516,0.04728514341317303,0.032508306044888496,0.03879938358083497,0.04418909813100684,0.05462729221243153,0.06377636378596309,0.16403181119128135,0.09689731108755942,0.1255836770542653,0.16245014955134596,0.1879713423831071,0.2012405154763339,0.05896707408723098,0.038265171976958195,0.045525420525420524,0.057522624434389144,0.06502641838514416,0.08050429718019746,17968.188505747126,0.30427997529620365,85.5,158384.52988505748,0.31301329678179973,366.75,49.333333333333336,0.34543127058533574,7.75,724.3919540229886,0.37607634658020755,39.5,85.34367816091954,0.36039652354810675,9.75,0.03333333333333333,0,0.06666666666666667,0.9
20210409,ABZE,2,e,2,abz30,DMSO,ECA882,B,2,59,403.8474576271187,286.8,374,415,447,532.6,1122.7457627118645,651.1999999999999,938.5,1192,1329,1446.8000000000002,18.661016949152543,11,15,19,22,25,64.84745762711864,26.6,48,64,85,92.2,23.25423728813559,10.8,17,24,28.5,34.2,2.7724639884282536,2.0443419382141346,2.311604774535809,2.7532808398950133,3.127222032548082,3.786801826484019,0.0492724537141873,0.029295177530471648,0.03652912799307908,0.04480651731160896,0.052198142414860677,0.07277234181343771,0.15890642713992933,0.08788553259141495,0.10844017094017094,0.15306122448979592,0.19256076304831993,0.24296692586832558,0.0597782391627016,0.03253299811439346,0.043706931637966115,0.05513784461152882,0.06860040567951319,0.10308730320997751,10352.924605493863,0.25194988964722,73,120090.46873173583,0.30865466500736327,390.5,34.158971361776736,0.31319663315002333,7,824.0970192869667,0.44268643834350496,37,78.95149035651666,0.3821009052039567,11.5,0.01694915254237288,0.01694915254237288,0.11864406779661017,0.847457627118644
20210409,ABZE,2,e,2,abz30,DMSO,ECA2795,B,3,25,369.28,255.60000000000002,312,388,433,471.8,1007.76,611.8000000000001,721,1022,1223,1343.2000000000003,16.28,8.4,13,16,20,22.6,54.24,22,31,58,70,86.6,19.8,10,13,22,23,29.200000000000003,2.8041735238969787,2.0612828019952287,2.202247191011236,2.7230443974630023,3.034739454094293,3.8533500557413607,0.058543316153101606,0.027613655858637846,0.03350515463917526,0.042283298097251586,0.04714640198511166,0.06396878483835006,0.15819699042276486,0.07218015919238982,0.0979381443298969,0.14250614250614252,0.17870722433460076,0.2361568322981367,0.06726449094900167,0.029181677817807512,0.03865979381443299,0.051597051597051594,0.060215053763440864,0.08899665551839468,11368.96,0.28873842429022767,121,114111.27333333333,0.3352024308540988,502,33.21,0.3539810696369511,7,621.69,0.4596923325651712,39,60.25,0.3920246135419198,10,0.04,0.04,0.04,0.88
20210409,ABZE,2,e,2,abz30,DMSO,ECA2798,B,4,47,422.5744680851064,275.6,378.5,427,452.5,586.2,1180.0425531914893,611.8000000000001,958.5,1190,1380.5,1699,18.95744680851064,11,14.5,19,21,28.4,65.57446808510639,25.400000000000002,43.5,67,82,103.4,23.127659574468087,13,16.5,22,28.5,38.8,2.7551891861990825,2.113953443170996,2.35843290342061,2.811224489795918,3.057379217625119,3.5568411775074917,0.048821496227984124,0.0320935960591133,0.03664030673376467,0.04326328800988875,0.05103469047872152,0.062439705821931875,0.15166486580435448,0.08320114326545196,0.11427429383549476,0.15211970074812967,0.18661016319095947,0.22557280118255724,0.05724172798462928,0.03608860137382419,0.04263713885707013,0.05,0.06459303614992237,0.08081651428900005,20448.901942645698,0.3384010818015316,74,213535.4764107308,0.39159519170709245,422,42.56336725254394,0.3441423682888501,6.5,1179.7280296022202,0.523788757535012,38.5,90.8963922294172,0.4122319387364333,12,0.02127659574468085,0.0425531914893617,0.0851063829787234,0.851063829787234
20210409,ABZE,2,e,2,abz30,DMSO,ECA2799,B,5,47,386.27659574468083,252,323,405,442,490.6,1065.6382978723404,630.8,871.5,1053,1257.5,1453.1999999999998,17.53191489361702,9,13.5,18,20.5,24.4,60.319148936170215,24,37.5,58,77.5,96.8,21.404255319148938,10.600000000000001,15,21,27,32,2.79357444240046,2.021410847217299,2.2790825319273944,2.5953488372093023,3.0926574189186242,3.8628955578665876,0.04904713056956822,0.027012449131931904,0.035149583633185974,0.04233870967741935,0.05025918413342348,0.07330143540669856,0.15641878440312082,0.0740607424071991,0.10112086355122232,0.1400437636761488,0.19170656768454508,0.25644787140196684,0.05865073297011881,0.03113005369741626,0.042748988382717665,0.05241935483870968,0.06428956704727609,0.09652693828209233,12033.030527289548,0.28398088868757676,119,136567.54024051805,0.34678789013066996,386,46.12395929694727,0.3873770935327759,7,1131.2220166512489,0.5575948054823588,40,80.85476410730804,0.4201000027856618,12,0.02127659574468085,0,0.1702127659574468,0.8085106382978723
20210409,ABZE,2,e,2,abz30,DMSO,ECA2801,B,6,75,422.02666666666664,282,347.5,424,470.5,578.2,1204.1733333333334,660.8,962.5,1286,1433,1695.4000000000005,19.85333333333333,10,15,21,24,28,70.06666666666666,24.4,49.5,72,89,108.00000000000004,24.213333333333335,11,18,25,31,35.60000000000001,2.8582436549107153,2.116686778293536,2.398165749058244,2.803357314148681,3.1154299088445434,3.8534628147850216,0.0504244590578979,0.029164667701425145,0.03589461994834071,0.0455531453362256,0.053410852713178296,0.07239860785567158,0.1668526579332144,0.07459994562822833,0.12275460241394193,0.16046511627906976,0.1961415837074631,0.26747890688869674,0.060616279829439325,0.032161237209382514,0.04272164031469014,0.055782312925170066,0.06860429648350691,0.0944657656154403,15792.35063063063,0.2977717513707402,123,168480.8209009009,0.340867997688753,470.5,51.37009009009009,0.36101207587395606,9,1147.8198198198197,0.483532202610639,39.5,92.11603603603604,0.39638119233473246,13,0.013333333333333334,0.02666666666666667,0.09333333333333334,0.8666666666666667
20210409,ABZE,2,e,2,abz30,DMSO,ECA2804,B,7,77,417.35064935064935,286.20000000000005,331,428,463,570.6000000000001,1269.5714285714287,790,1120,1296,1472,1640.8000000000002,21,13,17,21,25,30,75.16883116883118,36.6,56,77,92,109.4,26.428571428571427,15.600000000000001,21,26,32,38,3.0925052900615464,2.155253467322848,2.5478260869565217,3.0353982300884956,3.4384858044164037,4.176750941366326,0.05697710234265378,0.031893147502903604,0.04070796460176991,0.04788732394366197,0.05653710247349823,0.07849012027491409,0.18729403477649192,0.10966610073571025,0.1426332288401254,0.17777777777777778,0.2112676056338028,0.2853115141955837,0.07017744363414175,0.0379904989135529,0.04883720930232558,0.06018518518518518,0.0773067331670823,0.10440500171031133,14673.257006151744,0.29024327688282237,132,160823.14285714287,0.3158763654979179,352,40.21052631578947,0.30196081166574507,8,733.4316473000683,0.3602815525454037,36,73.11654135338345,0.32354458187271556,11,0.025974025974025976,0,0.11688311688311688,0.8571428571428571
20210409,ABZE,2,e,2,abz30,DMSO,ECA2805,B,8,38,385.42105263157896,236.5,307.75,419.5,455.75,510.2000000000001,1126.421052631579,526.9,872,1217.5,1386.75,1537.7000000000007,19.105263157894736,8.7,14,20,23.75,29,63.60526315789474,18.400000000000002,36.5,66.5,87.75,103.10000000000002,23.13157894736842,10.4,15.25,23.5,29.5,35.300000000000004,2.9373208062283727,2.1343485066611825,2.4023273962541314,2.994767435754718,3.1613988138290177,3.803904194932854,0.05435750649623253,0.033529411764705884,0.03874668654738237,0.04708520179372197,0.059351968534005414,0.07590054758028715,0.1649580983908076,0.08612048391078923,0.10103841107638481,0.1680171125199732,0.21016463978379918,0.24612217893111812,0.06399799464457748,0.03668420982858961,0.04385245901639344,0.058632543926661576,0.07311827956989247,0.0907567634274432,14985.22332859175,0.31761146914723093,148,182512.84495021336,0.37926778790254834,514.75,48.366998577524896,0.3640168983789727,9.75,1035.975106685633,0.5060362237290909,51.25,93.57681365576103,0.418195011635848,14.25,0.02631578947368421,0.05263157894736842,0.15789473684210525,0.7631578947368421
20210409,ABZE,2,e,2,abz30,DMSO,ECA2816,B,9,59,454.79661016949154,336.8,394,439,506,612,1272.3559322033898,798,1093,1347,1488,1621.4,20.576271186440678,11.8,16,21,24.5,29,70.49152542372882,34,53.5,77,87.5,97.00000000000001,25.559322033898304,13,21,27,31,36.2,2.8349372588912707,2.1205077262693157,2.388076781100037,2.875486381322957,3.1440297729728544,3.4552188365650984,0.04593959797565643,0.0300125313283208,0.036623371500143,0.04328018223234624,0.052319687593660194,0.0626749212699305,0.15565473703574098,0.08726151812591326,0.12110606586311454,0.163135593220339,0.18060901780066865,0.20449836023816348,0.05681593434537487,0.03531336379534044,0.04181169929900894,0.056016597510373446,0.06577311478737441,0.07843577649671835,13820.061367621274,0.2584864408779505,112,122536.61250730568,0.2751213640888656,395,43.4208065458796,0.32024493379829594,8.5,680.2887200467563,0.3700068175672667,34,75.18176504967855,0.339239901817632,10,0.01694915254237288,0,0.05084745762711865,0.9322033898305084
20210409,ABZE,2,e,2,abz30,DMSO,N2,C,1,60,306,231.39999999999998,276,314,342.5,363.1,969.9666666666667,676.9,866,1003.5,1096,1217.1999999999998,17.166666666666668,9.9,15,17,19.25,24.1,55.9,29.9,46.25,58.5,69.25,76.1,21.3,11,18.75,21,25,30,3.1560496251569417,2.359241245136187,2.8247253571294664,3.180844430352991,3.4985992017635006,3.903023362345396,0.055958658068834266,0.040883505521909516,0.04690936583577712,0.05608687183482665,0.06717234792829857,0.07631179942600314,0.18088052209805955,0.10672662976629765,0.1516265524872233,0.19124040920716112,0.215493862403654,0.23636912976985341,0.06954456852822846,0.04412390564202335,0.059964503042596345,0.0689345830977339,0.08083123198847263,0.09639360722952055,3728.6101694915255,0.19955015221246813,66.5,64784.23615819209,0.26240847750879437,230,27.293785310734464,0.3043308025212429,4.25,337.7186440677966,0.32874996145270335,23,43.433898305084746,0.3094103247613663,6.25,0,0.05,0.35,0.6
20210409,ABZE,2,e,2,abz30,DMSO,ECA2817,C,10,33,415.90909090909093,275.2,353,421,470,599.6,1192.8484848484848,620.4000000000001,1030,1242,1392,1618.2,20.848484848484848,11,16,22,25,30,68.78787878787878,28.2,49,76,84,104.80000000000001,25.545454545454547,12.4,20,26,31,39.400000000000006,2.869170285776009,2.129114769744691,2.4342105263157894,2.917847025495751,3.1924778761061945,3.7766966379324884,0.05776187076752614,0.029544670395734225,0.04028436018957346,0.047109207708779445,0.058823529411764705,0.07157799862432106,0.1675619877656848,0.08488201874028646,0.12559241706161137,0.16807909604519775,0.18641114982578397,0.2348518354710305,0.06780940390717029,0.03643999045573849,0.04736842105263158,0.05652173913043478,0.07074569789674952,0.09711229946524065,20723.272727272728,0.3461232380929128,117,193113.13257575757,0.3684008479467614,362,68.13257575757575,0.3959158654933532,9,949.7973484848485,0.4480263520389507,35,107.00568181818181,0.40493916644874955,11,0.06060606060606061,0,0.09090909090909091,0.8484848484848485
20210409,ABZE,2,e,2,abz30,DMSO,ECA882,C,2,69,434.6376811594203,313.2,366,426,496,575.8000000000001,1184.3478260869565,764.8,894,1234,1395,1617,26.565217391304348,10,14,20,25,30.200000000000003,69.31884057971014,30,41,67,89,98.2,30.028985507246375,11,16,24,32,38.2,2.733498304394772,1.9769727173982492,2.3464566929133857,2.6265270506108203,3.1176470588235294,3.480713205738098,0.072682135749627,0.028653467329972288,0.03439153439153439,0.043583535108958835,0.053830227743271224,0.06797181633328604,0.16518245447411345,0.08901635342933854,0.10354223433242507,0.14591439688715954,0.18202764976958524,0.21148028838778954,0.0788318841867041,0.035159937702168444,0.04155844155844156,0.05336426914153132,0.06696428571428571,0.08072001734981567,16061.028559249788,0.291581054436023,130,141243.64194373402,0.3173256559043213,501,3205.190537084399,2.131147709862766,11,1905.543904518329,0.6297355191675752,48,2399.3520886615515,1.6311966876163149,16,0.014492753623188406,0.014492753623188406,0.07246376811594203,0.8985507246376812
20210409,ABZE,2,e,2,abz30,DMSO,ECA2795,C,3,27,411.962962962963,338.2,381,414,440,511.6000000000001,1131.4814814814815,698.4000000000001,903,1176,1305.5,1650.0000000000005,17.74074074074074,10.600000000000001,12.5,19,20,26.200000000000006,61.407407407407405,27,43.5,67,77.5,98.20000000000002,21.51851851851852,12.6,15,22,25.5,35,2.6809888476198345,2.0772807652117997,2.3447948513911574,2.7007042253521125,2.980006835269993,3.6040060039605963,0.0420423640278065,0.028294881994166007,0.03443714650611202,0.0430622009569378,0.048230319063652397,0.05748792270531402,0.14415955179905904,0.08088995891743594,0.10899597176446818,0.1535181236673774,0.17744403095280287,0.2192490037103202,0.0506979276146704,0.03435523725761193,0.039688044434007086,0.049217002237136466,0.06145303971390928,0.07611407525132127,8240.037037037036,0.2203466279978902,59,165421.7207977208,0.35945854884767153,402.5,44.12250712250712,0.3744193988768792,7.5,779.6353276353276,0.4547000406060523,34,88.64387464387464,0.4375341917105391,10.5,0,0.037037037037037035,0.037037037037037035,0.9259259259259259
20210409,ABZE,2,e,2,abz30,DMSO,ECA2798,C,4,56,382.4642857142857,242.5,352.75,413,442.25,479.5,1087.4464285714287,482,864,1196.5,1344,1508.5,24.071428571428573,9.5,14,19,23.25,29,65.80357142857143,21,41,68.5,86.25,92,27.428571428571427,8,17,24,30,37,2.7560442338530473,1.9488184540098517,2.3345661806746714,2.8043721943315534,3.1750706902696924,3.5420306312601912,0.09053403222253521,0.029856264497634795,0.03604045637724394,0.043478260869565216,0.05490304709141274,0.07231363855969535,0.18272309151540922,0.06594312477684666,0.11182873730043542,0.15719333669863705,0.19907931121166414,0.2754004004004004,0.09519922523001194,0.027823256351484096,0.04387690018071649,0.05562000515596803,0.0678324581756014,0.09273380612414317,13964.871428571429,0.3089780184236573,89.5,186558.65162337662,0.3971913901542881,480,1797.9584415584416,1.761521545026756,9.25,1491.178896103896,0.5868341906605018,45.25,1366.722077922078,1.3478355790325691,13,0.07142857142857142,0.017857142857142856,0.07142857142857142,0.8392857142857143
20210409,ABZE,2,e,2,abz30,DMSO,ECA2799,C,5,52,426.4230769230769,282.09999999999997,333.5,404.5,464.5,648.8000000000001,1186.7692307692307,680.8000000000001,914.75,1170.5,1425.5,1686.9999999999998,24.596153846153847,9.1,13,20,24,26,67.48076923076923,24.400000000000002,39.5,62,84.5,111.19999999999999,28.48076923076923,11.100000000000001,16,24,30,33,2.827742564342898,2.0177323245435104,2.267507019478308,2.6970892598125173,3.3372101642649588,3.6793045677597873,0.0739958561938244,0.027137316388843043,0.033916928278193675,0.042558540717418714,0.052657897927021455,0.06923544339993568,0.17124402444483838,0.06794465999591587,0.10591368919500646,0.14225534295103362,0.19691558441558443,0.23978824273072064,0.08109062029631922,0.03241435035552683,0.04096684534445106,0.05174799093410009,0.06988838153221714,0.08616015753199868,18894.209653092006,0.32234702431958995,131,186720.18099547512,0.36410727128248505,510.75,1756.990573152338,1.7041880468219575,11,1449.8623680241328,0.5642653266123633,45,1246.2937405731523,1.2395341375724083,14,0,0,0.1346153846153846,0.8653846153846154
20210409,ABZE,2,e,2,abz30,DMSO,ECA2801,C,6,69,441.17391304347825,320,388,431,466,575.2,1290.5652173913043,864.2,1147,1300,1406,1569.8000000000002,20.420289855072465,13,17,20,23,26,76.17391304347827,35.400000000000006,65,77,88,99.2,25.608695652173914,14.8,22,26,30,33.2,2.9712221410252444,2.402219592682694,2.7244655581947743,2.990328820116054,3.1639344262295084,3.414988901945424,0.047392464267873934,0.0353447357573905,0.04,0.04597701149425287,0.05043859649122807,0.061280249804839974,0.1731607300857869,0.11300500574313306,0.15365853658536585,0.17391304347826086,0.19517543859649122,0.22072459211123924,0.059471769961233094,0.04382452625656929,0.05116279069767442,0.058027079303675046,0.06437768240343347,0.07262745700245703,13637.175191815857,0.2646990517634372,78,108217.27877237851,0.2548991272147397,259,31.18840579710145,0.2734857395787884,6,721.3810741687979,0.35259496493672693,23,53.24168797953964,0.28493017786946245,8,0,0.014492753623188406,0.07246376811594203,0.9130434782608695
20210409,ABZE,2,e,2,abz30,DMSO,ECA2804,C,7,92,424.45652173913044,280.7,354,442.5,471.5,546.5,1204.2065217391305,624.3000000000001,961,1307.5,1489,1611.9,20.097826086956523,11,16,20,24.25,30.900000000000006,72.82608695652173,27.200000000000003,47.5,74.5,93,112.80000000000001,25.282608695652176,11.1,17.75,26,32,37.80000000000001,2.8572273204134513,1.9709072648141948,2.344618615898953,2.8380138920500046,3.165256472094376,3.844548814290114,0.054486844714184364,0.030885122410546136,0.03614920180106426,0.04302436368585817,0.054749381938048375,0.08350600489287568,0.17891322782065075,0.08770327669902914,0.117149449639587,0.16557566422795533,0.20658036994382684,0.2773947347016241,0.06820485702662729,0.03155726191590973,0.0424272896039604,0.05510631051428015,0.07013551779935276,0.10584415584415585,23890.404682274246,0.3641485142301685,117.5,201147.7041328237,0.37244021188928744,528,59.957357859531776,0.3852761801872749,8.25,1347.9694218824654,0.5041421914770604,45.5,112.97419971333015,0.4204048849548172,14.25,0.05434782608695652,0.021739130434782608,0.043478260869565216,0.8804347826086957
20210409,ABZE,2,e,2,abz30,DMSO,ECA2805,C,8,27,377.5925925925926,268.4,302,381,436,453,1149.2962962962963,804.2,1035.5,1158,1277,1375.8000000000002,18.77777777777778,10.8,13.5,19,23.5,27.60000000000001,65.4074074074074,34,49.5,63,80.5,98.4,23.814814814814813,13.600000000000001,19.5,24,28.5,34.400000000000006,3.1776325921429076,2.2104043965013758,2.5521463830287363,2.7864693446088795,3.9330005419150442,4.691182501708818,0.05260099350758106,0.028458838741456806,0.035467671060891395,0.04523809523809524,0.06928545762537858,0.08589112602535423,0.1829485849071652,0.08984187952115741,0.12518037518037517,0.15261958997722094,0.23684261922083502,0.3040686586141132,0.06718036432524827,0.037199006321174705,0.0456596647414438,0.05844155844155844,0.08813008630055552,0.11148179883357753,10470.635327635327,0.27099610643377137,134,93974.1396011396,0.26673018851762625,241.5,45.02564102564103,0.35734339328922515,10,599.4045584045584,0.3743114271087357,31,62.925925925925924,0.3330946049505729,9,0,0,0.2222222222222222,0.7777777777777778
20210409,ABZE,2,e,2,abz30,DMSO,ECA2816,C,9,75,434.6933333333333,286.2,398.5,433,475,581,1237.1866666666667,763.8,1071,1293,1375,1542.4,19.8,11.8,16,20,23,29.800000000000026,72.54666666666667,31.400000000000006,58,73,86.5,96.60000000000001,24.773333333333333,13.4,20.5,26,30,35.20000000000002,2.8431977218295152,2.16188005334667,2.507609819121447,2.8057259713701432,3.0909514687913653,3.5444770972197777,0.04615645603219899,0.03171914042978511,0.03729786124152321,0.04363636363636364,0.050666938391293166,0.06622950819672133,0.16364709698761107,0.08920767852219466,0.13632653061224492,0.16344086021505377,0.1900293586269196,0.22507356406094564,0.05729308060766289,0.03841269841269841,0.04698822731609617,0.053452115812917596,0.06338610586011342,0.08503933604218904,15821.891171171172,0.28936514438203614,76.5,153107.3700900901,0.3162735093126285,304,51.24324324324324,0.36153730321823296,7,1047.7376576576576,0.4461786799466403,28.5,79.96144144144144,0.36095732620796106,9.5,0.013333333333333334,0.02666666666666667,0.09333333333333334,0.8666666666666667
20210409,ABZE,2,e,2,abz30,DMSO,N2,D,1,45,330.93333333333334,253,290,335,359,418.20000000000005,1029.1333333333334,738.6,883,1047,1168,1276,17.955555555555556,12,15,17,21,23.6,58.53333333333333,36.2,45,58,67,81.2,22.42222222222222,14,18,22,27,30.6,3.1587807116793436,2.4155609697139333,2.8439716312056738,3.1578947368421053,3.55858310626703,3.8086431104689344,0.055607575412393424,0.03941605839416058,0.045871559633027525,0.05380333951762523,0.0625,0.07207596029348295,0.1787253143414282,0.11387019649445033,0.14603174603174604,0.18208955223880596,0.20057306590257878,0.23999582289055973,0.06946308242232806,0.04476030881560836,0.058394160583941604,0.06528189910979229,0.08333333333333333,0.09437301719819668,5337.381818181818,0.22076164531674736,69,54967.163636363635,0.22781379495030168,285,20.452525252525252,0.2518689442619655,6,407.1636363636364,0.34473171134925323,22,40.385858585858585,0.2834235984211274,9,0,0.044444444444444446,0.26666666666666666,0.6888888888888889
20210409,ABZE,2,e,2,abz30,DMSO,ECA2817,D,10,25,457.96,230.60000000000002,297,424,583,781.2,1164.68,573.6,820,1111,1444,1811.2,20.08,8.4,14,19,26,31.6,65.64,22.4,32,61,93,118.20000000000002,24.04,9.8,16,21,33,39.800000000000004,2.7754135964478226,1.936572504708098,2.2672413793103448,2.8197969543147208,3.202643171806167,3.7007419508542645,0.05522297074262425,0.02534839924670433,0.037162162162162164,0.04245283018867924,0.058394160583941604,0.07471887550200802,0.15856444084829982,0.07023454887861669,0.11528822055137844,0.14885496183206107,0.18786692759295498,0.26308798646362097,0.0630830236344956,0.027018204645323292,0.037162162162162164,0.05597964376590331,0.07203389830508475,0.09404822335025381,60419.04,0.5367343170304788,286,244318.81,0.42439653987013526,624,75.57666666666667,0.4329424377500507,12,1388.8233333333333,0.5677471068639056,61,127.29,0.46931310325289144,17,0.04,0.04,0.2,0.72
20210409,ABZE,2,e,2,abz30,DMSO,ECA882,D,2,66,405.54545454545456,295.5,379.5,408,442,476.5,1158.8030303030303,614.5,970,1213.5,1370.75,1538.5,19.060606060606062,10,14,19.5,22.75,25.5,65.60606060606061,27.5,46.5,66,80,95.5,23.303030303030305,12,16.25,23.5,28,34.5,2.8783121794118376,1.9693032842275984,2.4702003492326075,2.8620426169948967,3.2460041364215937,3.661155723508109,0.04942158771593186,0.028472929520234204,0.0346379904162923,0.04600640856042567,0.05406261109136154,0.06924229452054795,0.16060868830858466,0.08728683457117961,0.11603260869565217,0.16447443246440108,0.1927003789807116,0.2519126463031687,0.059072676718921475,0.031194295900178255,0.04320099353414288,0.05559768565329738,0.06740617209082946,0.09121742897815188,12333.236363636364,0.2738413261254552,62.5,146798.0682983683,0.3306363120700202,400.75,55.78088578088578,0.3918375006688818,8.75,910.1193473193473,0.45983837586051507,33.5,96.73752913752914,0.4220705937621673,11.75,0.015151515151515152,0.015151515151515152,0.09090909090909091,0.8787878787878788
20210409,ABZE,2,e,2,abz30,DMSO,ECA2795,D,3,32,367.71875,182.99999999999997,307.75,393,449,491,1044.59375,495.99999999999994,840.5,1075.5,1273.5,1438.9000000000003,17.5625,10.1,13.75,17,20.5,25.800000000000004,58.59375,20.2,35.75,56.5,75.25,99.9,21.46875,9.299999999999999,14.75,21.5,27,32,2.799219740004776,2.1384628944121276,2.555304411228582,2.783373733498422,2.9672414849301645,3.1909536541889487,0.05359209203822351,0.032523529884965006,0.04023685504784047,0.046222891526300776,0.05496137849079026,0.07065528521774689,0.1545791822742071,0.09315252689263244,0.11371001419861354,0.14709966755439063,0.17071717520148014,0.23023075146450542,0.06173702611781806,0.04055699943943332,0.04554216058296115,0.05632879262204925,0.06616097414110327,0.09811363125982484,18434.78931451613,0.3692353849785711,141.25,179814.76512096773,0.40594318233476506,433,50.38306451612903,0.4041624416503248,6.75,1114.055443548387,0.5696421393135522,39.5,90.57963709677419,0.4433110221926853,12.25,0.0625,0.0625,0.09375,0.78125
